date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:40:19	127369/127369	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:10:09%20GMT	https://dotwork.qodeinteractive.com/portfolio-item/protective-tattoo-film/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/protective-tattoo-film/index.html	(from https://dotwork.qodeinteractive.com/portfolio/standard/)
14:40:19	128495/128495	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:10:09%20GMT	https://dotwork.qodeinteractive.com/portfolio-item/numbing-creams/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/numbing-creams/index.html	(from https://dotwork.qodeinteractive.com/portfolio/standard/)
14:40:19	127911/127911	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:10:13%20GMT	https://dotwork.qodeinteractive.com/portfolio-item/creative-canvas/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/creative-canvas/index.html	(from https://dotwork.qodeinteractive.com/portfolio/standard/)
14:40:22	124510/124510	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:10:23%20GMT	https://dotwork.qodeinteractive.com/portfolio-category/video/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-category/video/index.html	(from https://dotwork.qodeinteractive.com/portfolio/standard/)
14:40:26	30045/30045	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Feb%202023%2009:10:23%20GMT	https://dotwork.qodeinteractive.com/wp-json/wp/v2/pages/406	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/wp/v2/pages/406.json	(from https://dotwork.qodeinteractive.com/portfolio/gallery/)
14:40:26	126755/126755	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:10:22%20GMT	https://dotwork.qodeinteractive.com/portfolio-item/best-moisturizers/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/best-moisturizers/index.html	(from https://dotwork.qodeinteractive.com/portfolio/standard/)
14:40:26	127917/127917	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:10:25%20GMT	https://dotwork.qodeinteractive.com/portfolio-item/tattoo-timelapse/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/tattoo-timelapse/index.html	(from https://dotwork.qodeinteractive.com/portfolio/standard/)
14:40:26	126690/126690	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:10:23%20GMT	https://dotwork.qodeinteractive.com/portfolio-item/tattoo-ritual/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/tattoo-ritual/index.html	(from https://dotwork.qodeinteractive.com/portfolio/standard/)
14:40:29	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:10:29%20GMT	https://dotwork.qodeinteractive.com/?p=406	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index40e6.html	(from https://dotwork.qodeinteractive.com/portfolio/gallery/)
14:40:29	127273/127273	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:10:29%20GMT	https://dotwork.qodeinteractive.com/portfolio-item/tattoo-shop-talk/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/tattoo-shop-talk/index.html	(from https://dotwork.qodeinteractive.com/portfolio/standard/)
14:40:29	2326/2326	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Feb%202023%2009:10:30%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio%2Fgallery%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed77a1.json	(from https://dotwork.qodeinteractive.com/portfolio/gallery/)
14:40:32	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:10:32%20GMT	http://dotwork.qodeinteractive.com/?wordfence_lh=1&hid=D09237CD8F9C7CCCA3333EC61964749E	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index8e54.html	(from https://dotwork.qodeinteractive.com/portfolio/gallery/)
14:40:32	2380/2380	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Feb%202023%2009:10:32%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio%2Fgallery%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embedcefb	(from https://dotwork.qodeinteractive.com/portfolio/gallery/)
14:40:32	115112/115112	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20May%202018%2012:49:46%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/05/port-4-img-10.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/05/port-4-img-10.jpg	(from https://dotwork.qodeinteractive.com/portfolio/gallery/)
14:40:34	96042/96042	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20May%202018%2012:51:21%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/05/port-4-img-11.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/05/port-4-img-11.jpg	(from https://dotwork.qodeinteractive.com/portfolio/gallery/)
14:40:34	117297/117297	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20May%202018%2012:54:15%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/05/port-4-img-12.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/05/port-4-img-12.jpg	(from https://dotwork.qodeinteractive.com/portfolio/gallery/)
14:40:36	127306/127306	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:10:36%20GMT	https://dotwork.qodeinteractive.com/portfolio-item/behind-the-curtain/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/behind-the-curtain/index.html	(from https://dotwork.qodeinteractive.com/portfolio/gallery/)
14:40:37	128452/128452	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:10:37%20GMT	https://dotwork.qodeinteractive.com/portfolio-item/ink-dyes/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/ink-dyes/index.html	(from https://dotwork.qodeinteractive.com/portfolio/gallery/)
14:40:37	24062/24062	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Feb%202023%2009:10:37%20GMT	https://dotwork.qodeinteractive.com/wp-json/wp/v2/pages/410	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/wp/v2/pages/410.json	(from https://dotwork.qodeinteractive.com/portfolio/masonry/)
14:40:37	126711/126711	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:10:37%20GMT	https://dotwork.qodeinteractive.com/portfolio-item/behind-the-ink/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/behind-the-ink/index.html	(from https://dotwork.qodeinteractive.com/portfolio/gallery/)
14:40:39	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:10:40%20GMT	https://dotwork.qodeinteractive.com/?p=410	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index0ed6.html	(from https://dotwork.qodeinteractive.com/portfolio/masonry/)
14:40:40	2326/2326	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Feb%202023%2009:10:40%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio%2Fmasonry%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed2653.json	(from https://dotwork.qodeinteractive.com/portfolio/masonry/)
14:40:43	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:10:43%20GMT	http://dotwork.qodeinteractive.com/?wordfence_lh=1&hid=87A75626FD328B258F8455E4303B5818	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/indexe124.html	(from https://dotwork.qodeinteractive.com/portfolio/masonry/)
14:40:43	2380/2380	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Feb%202023%2009:10:43%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio%2Fmasonry%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed36a8	(from https://dotwork.qodeinteractive.com/portfolio/masonry/)
14:40:45	21074/21074	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Feb%202023%2009:10:46%20GMT	https://dotwork.qodeinteractive.com/wp-json/wp/v2/pages/811	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/wp/v2/pages/811.json	(from https://dotwork.qodeinteractive.com/portfolio/gallery/two-columns/)
14:40:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:10:48%20GMT	https://dotwork.qodeinteractive.com/?p=811	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index2ec5.html	(from https://dotwork.qodeinteractive.com/portfolio/gallery/two-columns/)
14:40:48	2364/2364	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Feb%202023%2009:10:48%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio%2Fgallery%2Ftwo-columns%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed7900.json	(from https://dotwork.qodeinteractive.com/portfolio/gallery/two-columns/)
14:40:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:10:51%20GMT	http://dotwork.qodeinteractive.com/?wordfence_lh=1&hid=6A77E3D3AE187E004666BCAEB00A591B	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index8a0c.html	(from https://dotwork.qodeinteractive.com/portfolio/gallery/two-columns/)
14:40:51	2416/2416	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Feb%202023%2009:10:51%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio%2Fgallery%2Ftwo-columns%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embedf136	(from https://dotwork.qodeinteractive.com/portfolio/gallery/two-columns/)
14:40:53	23319/23319	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Feb%202023%2009:10:54%20GMT	https://dotwork.qodeinteractive.com/wp-json/wp/v2/pages/819	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/wp/v2/pages/819.json	(from https://dotwork.qodeinteractive.com/portfolio/gallery/three-columns/)
14:40:56	2374/2374	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Feb%202023%2009:10:56%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio%2Fgallery%2Fthree-columns%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embeda9d5.json	(from https://dotwork.qodeinteractive.com/portfolio/gallery/three-columns/)
14:40:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:10:56%20GMT	https://dotwork.qodeinteractive.com/?p=819	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index094a.html	(from https://dotwork.qodeinteractive.com/portfolio/gallery/three-columns/)
14:40:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:10:59%20GMT	http://dotwork.qodeinteractive.com/?wordfence_lh=1&hid=F82A0C100C22EE0F2530BC75E26C0D56	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/indexcafd.html	(from https://dotwork.qodeinteractive.com/portfolio/gallery/three-columns/)
14:40:58	2426/2426	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Feb%202023%2009:10:59%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio%2Fgallery%2Fthree-columns%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed22ff	(from https://dotwork.qodeinteractive.com/portfolio/gallery/three-columns/)
14:41:01	30129/30129	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Feb%202023%2009:11:02%20GMT	https://dotwork.qodeinteractive.com/wp-json/wp/v2/pages/821	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/wp/v2/pages/821.json	(from https://dotwork.qodeinteractive.com/portfolio/gallery/three-columns-wide/)
14:41:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:11:04%20GMT	https://dotwork.qodeinteractive.com/?p=821	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index6d2c.html	(from https://dotwork.qodeinteractive.com/portfolio/gallery/three-columns-wide/)
14:41:04	2399/2399	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Feb%202023%2009:11:04%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio%2Fgallery%2Fthree-columns-wide%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embedcd62.json	(from https://dotwork.qodeinteractive.com/portfolio/gallery/three-columns-wide/)
14:41:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:11:07%20GMT	http://dotwork.qodeinteractive.com/?wordfence_lh=1&hid=8F3E66C7E0EAE6D68616F64230E927B0	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index4ba6.html	(from https://dotwork.qodeinteractive.com/portfolio/gallery/three-columns-wide/)
14:41:07	2451/2451	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Feb%202023%2009:11:07%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio%2Fgallery%2Fthree-columns-wide%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed0c79	(from https://dotwork.qodeinteractive.com/portfolio/gallery/three-columns-wide/)
14:41:09	30066/30066	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Feb%202023%2009:11:10%20GMT	https://dotwork.qodeinteractive.com/wp-json/wp/v2/pages/905	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/wp/v2/pages/905.json	(from https://dotwork.qodeinteractive.com/portfolio/gallery/four-columns/)
14:41:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:11:12%20GMT	https://dotwork.qodeinteractive.com/?p=905	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index03b0.html	(from https://dotwork.qodeinteractive.com/portfolio/gallery/four-columns/)
14:41:12	2369/2369	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Feb%202023%2009:11:12%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio%2Fgallery%2Ffour-columns%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embedc439.json	(from https://dotwork.qodeinteractive.com/portfolio/gallery/four-columns/)
14:41:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:11:15%20GMT	http://dotwork.qodeinteractive.com/?wordfence_lh=1&hid=E71119385AE293F3FD488096C5B9A835	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index2150.html	(from https://dotwork.qodeinteractive.com/portfolio/gallery/four-columns/)
14:41:14	2421/2421	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Feb%202023%2009:11:15%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio%2Fgallery%2Ffour-columns%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed119b	(from https://dotwork.qodeinteractive.com/portfolio/gallery/four-columns/)
14:41:17	30125/30125	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Feb%202023%2009:11:17%20GMT	https://dotwork.qodeinteractive.com/wp-json/wp/v2/pages/916	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/wp/v2/pages/916.json	(from https://dotwork.qodeinteractive.com/portfolio/gallery/four-columns-wide/)
14:41:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:11:20%20GMT	https://dotwork.qodeinteractive.com/?p=916	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index5998.html	(from https://dotwork.qodeinteractive.com/portfolio/gallery/four-columns-wide/)
14:41:20	2394/2394	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Feb%202023%2009:11:20%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio%2Fgallery%2Ffour-columns-wide%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embedacbb.json	(from https://dotwork.qodeinteractive.com/portfolio/gallery/four-columns-wide/)
14:41:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:11:24%20GMT	http://dotwork.qodeinteractive.com/?wordfence_lh=1&hid=6F5861C90A79DEA6E2FBEC3CA0538E07	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/indexce54.html	(from https://dotwork.qodeinteractive.com/portfolio/gallery/four-columns-wide/)
14:41:23	2446/2446	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Feb%202023%2009:11:24%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio%2Fgallery%2Ffour-columns-wide%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed2415	(from https://dotwork.qodeinteractive.com/portfolio/gallery/four-columns-wide/)
14:41:26	25624/25624	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Feb%202023%2009:11:26%20GMT	https://dotwork.qodeinteractive.com/wp-json/wp/v2/pages/922	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/wp/v2/pages/922.json	(from https://dotwork.qodeinteractive.com/portfolio/gallery/five-columns-wide/)
14:41:28	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:11:29%20GMT	https://dotwork.qodeinteractive.com/?p=922	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/indexc8e5.html	(from https://dotwork.qodeinteractive.com/portfolio/gallery/five-columns-wide/)
14:41:29	2394/2394	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Feb%202023%2009:11:29%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio%2Fgallery%2Ffive-columns-wide%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed3b3a.json	(from https://dotwork.qodeinteractive.com/portfolio/gallery/five-columns-wide/)
14:41:32	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:11:32%20GMT	http://dotwork.qodeinteractive.com/?wordfence_lh=1&hid=9F0F2DF273C93C9B266A993B8C9E3A97	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/indexb358.html	(from https://dotwork.qodeinteractive.com/portfolio/gallery/five-columns-wide/)
14:41:32	2446/2446	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Feb%202023%2009:11:32%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio%2Fgallery%2Ffive-columns-wide%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embedf029	(from https://dotwork.qodeinteractive.com/portfolio/gallery/five-columns-wide/)
14:41:34	844/844	---MC-	200	added ('OK')	application/rss+xml	etag:%22fbf467606d5fbf9e34e7dac231aeb982%22	https://dotwork.qodeinteractive.com/portfolio-item/tattoo-inspiration/feed/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/tattoo-inspiration/feed/index.html	(from https://dotwork.qodeinteractive.com/portfolio-item/tattoo-inspiration/)
14:41:35	2541/2541	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Feb%202023%2009:11:35%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio-item%2Ftattoo-inspiration%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embedfe2c.json	(from https://dotwork.qodeinteractive.com/portfolio-item/tattoo-inspiration/)
14:41:35	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:11:35%20GMT	https://dotwork.qodeinteractive.com/?p=317	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index4ef8.html	(from https://dotwork.qodeinteractive.com/portfolio-item/tattoo-inspiration/)
14:41:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:11:38%20GMT	http://dotwork.qodeinteractive.com/?wordfence_lh=1&hid=4734800ABF82E582E3C3D51C4E5EA205	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index8b3a.html	(from https://dotwork.qodeinteractive.com/portfolio-item/tattoo-inspiration/)
14:41:38	2633/2633	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Feb%202023%2009:11:38%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio-item%2Ftattoo-inspiration%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embedcf70	(from https://dotwork.qodeinteractive.com/portfolio-item/tattoo-inspiration/)
14:41:38	107428/107428	---M--	200	added ('OK')	image/jpeg	date:Wed,%2023%20May%202018%2007:34:04%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-1-gallery-1.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-1-gallery-1.jpg	(from https://dotwork.qodeinteractive.com/portfolio-item/tattoo-inspiration/)
14:41:38	113242/113242	---M--	200	added ('OK')	image/jpeg	date:Wed,%2023%20May%202018%2007:34:20%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-1-gallery-6.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-1-gallery-6.jpg	(from https://dotwork.qodeinteractive.com/portfolio-item/tattoo-inspiration/)
14:41:38	117366/117366	---M--	200	added ('OK')	image/jpeg	date:Wed,%2023%20May%202018%2007:34:36%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-1-gallery-10.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-1-gallery-10.jpg	(from https://dotwork.qodeinteractive.com/portfolio-item/tattoo-inspiration/)
14:41:38	727/727	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2024%20Oct%202022%2010:58:11%20GMT	https://dotwork.qodeinteractive.com/wp-content/plugins/anti-spam/assets/js/anti-spam.js?ver=7.3.3	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/plugins/anti-spam/assets/js/anti-spamba31.js	(from https://dotwork.qodeinteractive.com/portfolio-item/tattoo-inspiration/)
14:41:39	2981/2981	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2004%20Jul%202022%2010:04:54%20GMT	https://dotwork.qodeinteractive.com/wp-includes/js/comment-reply.min.js?ver=6.0.3	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-includes/js/comment-reply.min1eb7.js	(from https://dotwork.qodeinteractive.com/portfolio-item/tattoo-inspiration/)
14:41:41	127104/127104	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:11:42%20GMT	https://dotwork.qodeinteractive.com/portfolio-tag/design/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-tag/design/index.html	(from https://dotwork.qodeinteractive.com/portfolio-item/tattoo-inspiration/)
14:41:42	832/832	---MC-	200	added ('OK')	application/rss+xml	etag:%22fbf467606d5fbf9e34e7dac231aeb982%22	https://dotwork.qodeinteractive.com/portfolio-item/tattoo-history/feed/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/tattoo-history/feed/index.html	(from https://dotwork.qodeinteractive.com/portfolio-item/tattoo-history/)
14:41:42	2521/2521	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Feb%202023%2009:11:43%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio-item%2Ftattoo-history%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embedc936.json	(from https://dotwork.qodeinteractive.com/portfolio-item/tattoo-history/)
14:41:43	124991/124991	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:11:42%20GMT	https://dotwork.qodeinteractive.com/portfolio-tag/inspiration/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-tag/inspiration/index.html	(from https://dotwork.qodeinteractive.com/portfolio-item/tattoo-inspiration/)
14:41:44	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:11:44%20GMT	https://dotwork.qodeinteractive.com/?p=356	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index57e7.html	(from https://dotwork.qodeinteractive.com/portfolio-item/tattoo-history/)
14:41:46	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:11:46%20GMT	http://dotwork.qodeinteractive.com/?wordfence_lh=1&hid=907E1A093149E85B8573D63EA690576A	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index1d17.html	(from https://dotwork.qodeinteractive.com/portfolio-item/tattoo-history/)
